,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
134,NEM,XEM,2018,1,3,1.50950002670288,0.692197024822235,1.38759005069733,1.06656002998352,137487859.428571,10145275713.1571,1.16726185594286,1.12725285121373,0.926706099510193,89758508.4,83179757.2172169
135,NEM,XEM,2018,1,4,1.10888004302979,0.737936019897461,1.07788002490997,0.779856979846954,89758508.4,8340354899.073,0.957959401607514,0.926706099510193,0.564453146287373,46171414.2857143,26061600.0621092
136,NEM,XEM,2018,2,1,0.804490983486176,0.397361010313034,0.791553974151611,0.536718010902405,46171414.2857143,5080078285.15,0.600578989301409,0.564453146287373,0.559116567884173,48285500.5714286,26997223.3580664
137,NEM,XEM,2018,2,2,0.644919991493225,0.51494699716568,0.536244988441467,0.570004999637604,48285500.5714286,5032049142.29857,0.55615086214883,0.559116567884173,0.533947139978409,89779784.5714286,47937659.199792
138,NEM,XEM,2018,2,3,0.602952003479004,0.458362013101578,0.569045007228851,0.464439004659653,89779784.5714286,4805524285.18143,0.547198576586587,0.533947139978409,0.411903428179877,20966728.5714286,8636267.37628841
139,NEM,XEM,2018,2,4,0.475639998912811,0.380739003419876,0.46382200717926,0.401793986558914,20966728.5714286,3707130856.73143,0.419843856777464,0.411903428179877,0.362244861466544,33915985.7142857,12285891.5465727
140,NEM,XEM,2018,3,1,0.423794001340866,0.286298990249634,0.399488985538483,0.297046989202499,33915985.7142857,3260203713.92143,0.376493564673832,0.362244861466544,0.375388715948377,82296542.2857143,30893193.3356256
141,NEM,XEM,2018,3,2,0.524336993694305,0.283055007457733,0.296243995428085,0.399253010749817,82296542.2857143,3378498428.19571,0.361424714326858,0.375388715948377,0.311639853886196,117372160.571429,36577842.9707871
142,NEM,XEM,2018,3,3,0.427300989627838,0.224753007292747,0.420145004987717,0.290293991565704,117372160.571429,2804758713.97429,0.331012432064329,0.311639853886196,0.257976895570755,40392539.6,10420341.9702268
143,NEM,XEM,2018,3,4,0.311646997928619,0.206299006938934,0.293437004089355,0.221103996038437,40392539.6,2321792099.742,0.264670100808144,0.257976895570755,0.227230284895216,32892543.4285714,7474182.01420254
144,NEM,XEM,2018,4,1,0.266588985919952,0.198162004351616,0.221523001790047,0.222967997193336,32892543.4285714,2045072571.20143,0.228033001933779,0.227230284895216,0.258642856563841,27953385.7142857,7229943.53177371
145,NEM,XEM,2018,4,2,0.309298008680344,0.220521003007889,0.222939997911453,0.305177003145218,27953385.7142857,2327785714.02429,0.246625140309334,0.258642856563841,0.371535279921123,70036372.5714286,26020983.2879858
146,NEM,XEM,2018,4,3,0.412009000778198,0.306989014148712,0.306989014148712,0.388677000999451,70036372.5714286,3343817571.05571,0.359499147960118,0.371535279921123,0.404409113857481,44958144.4444445,18181483.3554544
147,NEM,XEM,2018,4,4,0.453693002462387,0.355360001325607,0.387255012989044,0.408879995346069,44958144.4444445,3639681999.59556,0.401339891884062,0.404409113857481,0.41808899811336,26334500,11010164.7208163
148,NEM,XEM,2018,5,1,0.437736988067627,0.378504008054733,0.408822000026703,0.390551000833511,26334500,3762800999.58286,0.42043770636831,0.41808899811336,0.355348710502897,26203271.4285714,9311298.71310026
149,NEM,XEM,2018,5,2,0.400716990232468,0.302394986152649,0.391218990087509,0.368995994329453,26203271.4285714,3198138428.21571,0.358486711978912,0.355348710502897,0.317050422940935,15382342.8571429,4876978.30867962
150,NEM,XEM,2018,5,3,0.371488004922867,0.294568985700607,0.368052989244461,0.311284989118576,15382342.8571429,2853453856.82571,0.325115289006914,0.317050422940935,0.255411098897457,13874681,3543747.52106167
151,NEM,XEM,2018,5,4,0.311764985322952,0.227358996868134,0.31114798784256,0.245113998651504,13874681,2298699899.744,0.262182699143887,0.255411098897457,0.255706857357706,21386514.2857143,5468678.35783569
152,NEM,XEM,2018,6,1,0.277049005031586,0.239511996507645,0.245110005140305,0.254644989967346,21386514.2857143,2301361714.03286,0.25440114736557,0.255706857357706,0.219860145023891,19339700,4252029.24671854
153,NEM,XEM,2018,6,2,0.260890007019043,0.187027007341385,0.255201995372772,0.204209998250008,19339700,1978741285.49429,0.227541855403355,0.219860145023891,0.194870286754199,10919330,2127852.96826373
154,NEM,XEM,2018,6,3,0.204411000013351,0.187766999006271,0.204160004854202,0.188715994358063,10919330,1753832571.23429,0.196970428739275,0.194870286754199,0.156200001637141,14860623.3333333,2321229.3889956
155,NEM,XEM,2018,6,4,0.189052000641823,0.143031999468803,0.188324004411697,0.164265006780624,14860623.3333333,1405799999.84556,0.158938445978694,0.156200001637141,0.189220858471734,24427570,4622205.76577838
156,NEM,XEM,2018,7,1,0.211916998028755,0.16066800057888,0.164553001523018,0.18945999443531,24427570,1702987714.09714,0.185662431376321,0.189220858471734,0.167156430227416,8294060,1386405.461692
157,NEM,XEM,2018,7,2,0.190687999129295,0.153679996728897,0.188950002193451,0.158473998308182,8294060,1504407856.97571,0.171416427407946,0.167156430227416,0.177156857081822,13021448.5714286,2306838.90356687
158,NEM,XEM,2018,7,3,0.19964599609375,0.158164992928505,0.158563002943993,0.171085000038147,13021448.5714286,1594411714.10857,0.175190857478551,0.177156857081822,0.175158398775768,16224804,2841910.68909068
159,NEM,XEM,2018,7,4,0.189925000071526,0.160455,0.170830994844437,0.162639,16224804,1576425599.825,0.175893299765491,0.175158398775768,0.147710857142857,11387090,1681996.82426286
160,NEM,XEM,2018,8,1,0.162957,0.135528,0.162754,0.135605,11387090,1329397714.13714,0.151625285714286,0.147710857142857,0.112488714285714,11777675.7142857,1324855.59837408
161,NEM,XEM,2018,8,2,0.135553,0.0981981,0.135553,0.106928,11777675.7142857,1012398428.45886,0.116461857142857,0.112488714285714,0.106162428571429,13802520,1465309.04360571
162,NEM,XEM,2018,8,3,0.120372,0.0991612,0.107167,0.100922,13802520,955461857.036143,0.106957571428571,0.106162428571429,0.10446587,9229467,964164.29979129
163,NEM,XEM,2018,8,4,0.112989,0.0948865,0.100959,0.105418,9229467,940192829.8959,0.104073,0.10446587,0.109131285714286,18766285.7142857,2047988.88808163
164,NEM,XEM,2018,9,1,0.128527,0.0956887,0.105398,0.101322,18766285.7142857,982181571.320714,0.109819714285714,0.109131285714286,0.0927438,9951870,922974.240906
165,NEM,XEM,2018,9,2,0.103679,0.0794079,0.101292,0.0904209,9951870,834694199.907143,0.094337314285714,0.0927438,0.090050342857143,10327121.4285714,929960.825370204
166,NEM,XEM,2018,9,3,0.102577,0.0842985,0.0903087,0.100771,10327121.4285714,810453085.624143,0.088619,0.090050342857143,0.096214855555556,10594687.7777778,1019366.3541951
167,NEM,XEM,2018,9,4,0.10248,0.0896789,0.100971,0.0968948,10594687.7777778,865933699.903667,0.096650822222222,0.096214855555556,0.104081,12982782.8571429,1351261.02255429
168,NEM,XEM,2018,10,1,0.114282,0.0963754,0.0966431,0.105833,12982782.8571429,936728999.895857,0.102794728571429,0.104081,0.098241071428572,8225437.14285714,808075.757882653
169,NEM,XEM,2018,10,2,0.109702,0.0886546,0.106329,0.0922499,8225437.14285714,884169642.758857,0.100225814285714,0.098241071428572,0.095977057142857,6711698.57142857,644169.077315633
170,NEM,XEM,2018,10,3,0.101384,0.0914556,0.0923099,0.0994958,6711698.57142857,863793514.189714,0.095008114285714,0.095977057142857,0.09444573,6615614,624816.49362822
171,NEM,XEM,2018,10,4,0.101824,0.0873267,0.0992832,0.0906499,6615614,850011569.9055,0.09530576,0.09444573,0.094396357142857,5903915.71428571,557308.136307041
172,NEM,XEM,2018,11,1,0.0991552,0.090218,0.0906786,0.0967769,5903915.71428571,848455585.620032,0.093508471428572,0.094396357142857,0.098133828571429,21478215.7142857,2107739.53892588
173,NEM,XEM,2018,11,2,0.121945,0.0900893,0.0966941,0.0969007,21478215.7142857,883204457.044723,0.098120142857143,0.098133828571429,0.088037171428572,12025798.5714286,1058717.29039833
174,NEM,XEM,2018,11,3,0.0990378,0.0721988,0.0974518,0.0822323,12025798.5714286,792334542.769106,0.090349971428572,0.088037171428572,0.075133775534889,11948751.8880914,897754.842281939
175,NEM,XEM,2018,11,4,0.0862572,0.0612852,0.0822024,0.0751122354521,11948751.8880914,676203979.738866,0.075883863751516,0.075133775534889,0.074884169379157,11342825.8888026,849398.095095382
176,NEM,XEM,2018,12,1,0.0819559162505,0.0660322058444,0.0753455282325,0.0716670854039,11342825.8888026,673957524.33753,0.075426034907643,0.074884169379157,0.069291303904957,9261443.30234557,641737.482461357
177,NEM,XEM,2018,12,2,0.0764580664821,0.0605635302081,0.0715352685682,0.0614116687654,9261443.30234557,623621735.075323,0.070661972894514,0.069291303904957,0.067174369201243,11279578.2429252,757698.553324566
178,NEM,XEM,2018,12,3,0.0774540689282,0.0567666900453,0.0613528746195,0.07423046812,11279578.2429252,604569322.744011,0.0653013001023,0.067174369201243,0.06996851120305,9408270.022004,658282.646435907
179,NEM,XEM,2018,12,4,0.0799262591027,0.063295107398,0.074868413488,0.0641017461887,9408270.022004,629716600.757482,0.07110682845315,0.06996851120305,0.065627807131357,10388999.9132146,681807.282592134
180,NEM,XEM,2019,1,1,0.0674626046618,0.0635341778603,0.0641850921262,0.0650161639462,10388999.9132146,590650264.116587,0.065476759128272,0.065627807131357,0.059145462248272,13888341.8616488,821432.399269234
181,NEM,XEM,2019,1,2,0.0655083236579,0.0546594976848,0.0650633781898,0.058036038453,13888341.8616488,532309160.175297,0.060138420447986,0.059145462248272,0.056679224119172,14065071.3574725,797197.331722323
182,NEM,XEM,2019,1,3,0.0599806368693,0.0549935974196,0.0579519118737,0.0559679691542,14065071.3574725,510113017.015864,0.0569986934339,0.056679224119172,0.0513735298624,14287494.5204118,733999.026403251
183,NEM,XEM,2019,1,4,0.0569142691522,0.040119778829,0.056133941213,0.0403336516855,14287494.5204118,462361768.710227,0.05296459469914,0.0513735298624,0.038412037675057,14070314.0810835,540469.434582466
184,NEM,XEM,2019,2,1,0.0417249979921,0.0343143302402,0.0405718041709,0.0375631331536,14070314.0810835,345708339.037102,0.038862337260543,0.038412037675057,0.040229983570629,13151457.5721077,529082.922055711
185,NEM,XEM,2019,2,2,0.0427994282331,0.0367323432606,0.0374961881625,0.0424459028087,13151457.5721077,362069852.095427,0.039565531510114,0.040229983570629,0.042822737626514,16479764.8205581,705708.645057419
186,NEM,XEM,2019,2,3,0.0447711095179,0.0407257850116,0.0424458347443,0.0434599782379,16479764.8205581,385404638.595806,0.042607343360257,0.042822737626514,0.044158988003129,16470176.6097258,727306.331318292
187,NEM,XEM,2019,2,4,0.0501758851194,0.0424852158227,0.0433865786495,0.0427502815545,16470176.6097258,397430891.983998,0.044240926973343,0.044158988003129,0.042346518106157,14325405.7775048,606631.055135154
188,NEM,XEM,2019,3,1,0.0436234655721,0.0400385079065,0.0426314603455,0.0423860811104,14325405.7775048,381118662.913068,0.042363489672414,0.042346518106157,0.045586531280186,23317508.3318657,1062964.32294658
189,NEM,XEM,2019,3,2,0.0502682125683,0.0417064198544,0.0424196766183,0.0486972878689,23317508.3318657,410278781.476085,0.044715255456229,0.045586531280186,0.049944445270586,18920996.4428019,944998.671302468
190,NEM,XEM,2019,3,3,0.0515472838768,0.0477207938834,0.0486830571792,0.0488679515879,18920996.4428019,449500007.385327,0.049940784317157,0.049944445270586,0.05182044125966,14247984.9805569,738336.868753466
191,NEM,XEM,2019,3,4,0.0568064371969,0.0486431565746,0.0488131287351,0.0552652804047,14247984.9805569,466383971.28512,0.05115701506822,0.05182044125966,0.068262398418357,27714947.8706432,1891888.81368985
192,NEM,XEM,2019,4,1,0.0780567950553,0.0548929234132,0.0552420748945,0.0719986281903,27714947.8706432,614361585.696952,0.065905615542257,0.068262398418357,0.069489838847214,27308194.2110146,1897642.01493184
193,NEM,XEM,2019,4,2,0.075548888731,0.0631462225494,0.0720119028114,0.068273426586,27308194.2110146,625408549.555439,0.070022841936672,0.069489838847214,0.064409112594414,27555017.8145701,1774794.24495974
194,NEM,XEM,2019,4,3,0.0688839677166,0.0624581893792,0.0682761757204,0.063278570126,27555017.8145701,579682013.28532,0.065131149839657,0.064409112594414,0.058732963172022,21587519.1400693,1267898.96662902
195,NEM,XEM,2019,4,4,0.0654623073451,0.0544698140862,0.0632707827497,0.0561616931384,21587519.1400693,528596668.489467,0.0595248274096,0.058732963172022,0.0543950165624,18851136.218347,1025407.86681704
196,NEM,XEM,2019,5,1,0.0576418269269,0.0508996634008,0.0561689091308,0.0512620091576,18851136.218347,489555149.007205,0.055095317435457,0.0543950165624,0.055468483204057,23525521.0276157,1304924.96798699
197,NEM,XEM,2019,5,2,0.0645763378478,0.0464518098539,0.051201685595,0.0642664960719,23525521.0276157,499216348.781046,0.053615152089486,0.055468483204057,0.089536033855171,49629778.5013506,4443653.52812159
198,NEM,XEM,2019,5,3,0.114172003484,0.0642118112263,0.0643231682272,0.0870012803747,49629778.5013506,805824304.607007,0.086304551737929,0.089536033855171,0.08778096754766,37135746.867417,3259811.79062685
199,NEM,XEM,2019,5,4,0.101642368706,0.0742566529779,0.0870174607899,0.0982426040598,37135746.867417,790028707.841159,0.08664730067294,0.08778096754766,0.087514986805186,31646438.22929,2769537.62406744
200,NEM,XEM,2019,6,1,0.0982546852864,0.0792521447614,0.0982308626282,0.0868972960937,31646438.22929,787634881.159157,0.089136341986286,0.087514986805186,0.084631242077714,27593944.3307921,2335309.78253823
201,NEM,XEM,2019,6,2,0.0884467960323,0.0797722949392,0.0869448920849,0.0854764897061,27593944.3307921,761681178.614797,0.084835739515529,0.084631242077714,0.087264139342529,28487878.2528848,2485970.17743273
202,NEM,XEM,2019,6,3,0.0923414331191,0.0847040878838,0.0854226830402,0.0881442381122,28487878.2528848,785377253.995493,0.086872440655343,0.087264139342529,0.093491824651833,43836718.3119953,4098374.78173688
203,NEM,XEM,2019,6,4,0.108399859274,0.0841161901259,0.0882743892619,0.090662354741,43836718.3119953,841426421.773008,0.093339477346,0.093491824651833,0.090068287858172,33117002.3712645,2982791.70257479
204,NEM,XEM,2019,7,1,0.0962773350671,0.0840983031743,0.0906325008913,0.0904232578086,33117002.3712645,810614590.633475,0.090144111225743,0.090068287858172,0.079148415087972,41756595.3225296,3304968.33924802
205,NEM,XEM,2019,7,2,0.0950127471961,0.0618784907827,0.0904046676376,0.06203208302,41756595.3225296,712335735.712594,0.083234520672086,0.079148415087972,0.067187661924657,36658951.9033197,2463029.26699251
206,NEM,XEM,2019,7,3,0.0744334858369,0.0584302705302,0.0620308845295,0.0675432976974,36658951.9033197,604688957.254726,0.066388446981086,0.067187661924657,0.06503820940692,30763784.9553169,2000821.48807335
207,NEM,XEM,2019,7,4,0.0695584664833,0.0614236025823,0.0674113383917,0.0662406494015,30763784.9553169,585343884.597242,0.06513228937088,0.06503820940692,0.063980037843572,32556297.5318494,2082953.14813429
208,NEM,XEM,2019,8,1,0.0665734807369,0.0615997185364,0.0660952494099,0.0637299157382,32556297.5318494,575820340.528163,0.064358976237486,0.063980037843572,0.057530304901843,31703668.759906,1823921.73026443
209,NEM,XEM,2019,8,2,0.0637760135071,0.0520703395227,0.0637735954058,0.0530660660197,31703668.759906,517772744.059055,0.059056352024072,0.057530304901843,0.055055859119872,30185751.4580885,1661902.47970397
210,NEM,XEM,2019,8,3,0.0583200508924,0.0504774886855,0.0530638631638,0.0541010139442,30185751.4580885,495502732.023787,0.054928143810414,0.055055859119872,0.05241443660149,19348933.3429657,1014163.44001133
211,NEM,XEM,2019,8,4,0.0575062484194,0.0462046044195,0.0540846954015,0.0482158891498,19348933.3429657,471729929.360995,0.05296202058016,0.05241443660149,0.048403658816186,6464623.34799807,312911.422911647
212,NEM,XEM,2019,9,1,0.0514012707548,0.0457733119911,0.0482453723878,0.046823535995,6464623.34799807,435632929.297268,0.048613960588686,0.048403658816186,0.045086369738472,12651521.3468685,570411.169199076
213,NEM,XEM,2019,9,2,0.0511022283043,0.0414509946161,0.0468138626979,0.0462043056838,12651521.3468685,405777327.601157,0.045037192357757,0.045086369738472,0.046092264990972,10656305.0007505,491173.233919205
214,NEM,XEM,2019,9,3,0.0495080193822,0.0423827903355,0.0462084438387,0.0456132005792,10656305.0007505,414830384.872651,0.046178295268672,0.046092264990972,0.041747320760233,27678113.4005231,1155487.07816975
215,NEM,XEM,2019,9,4,0.046093377071,0.0369303406846,0.0455869176954,0.0407993391326,27678113.4005231,375725886.800353,0.042283786918489,0.041747320760233,0.039850879211486,13739804.7984079,547543.301410747
216,NEM,XEM,2019,10,1,0.0419771000861,0.0368093904868,0.0408230835146,0.0405906605452,13739804.7984079,358657912.863521,0.039889504578057,0.039850879211486,0.040183128660929,35102732.0318496,1410537.59758591
217,NEM,XEM,2019,10,2,0.0426481328414,0.0385456669312,0.0404952333878,0.0386528393856,35102732.0318496,361648157.908174,0.040452245426486,0.040183128660929,0.040033284432414,30523417.1125044,1221952.63911411
218,NEM,XEM,2019,10,3,0.0444073717379,0.0364267209098,0.0386590816993,0.0403472907766,30523417.1125044,360299559.851695,0.039794237607229,0.040033284432414,0.04033501307271,37582317.3964942,1515883.26349033
219,NEM,XEM,2019,10,4,0.0438604033711,0.0366509857744,0.0403663802443,0.04091071185,37582317.3964942,363015117.614055,0.04028427264218,0.04033501307271,0.042328495543457,34628517.5986121,1465773.05284938
220,NEM,XEM,2019,11,1,0.043908188836,0.0402733229124,0.0409152538753,0.0420985420897,34628517.5986121,380956459.848786,0.042157558028257,0.042328495543457,0.039983056278014,24701533.3718001,987642.798957931
221,NEM,XEM,2019,11,2,0.0426903186184,0.0389862293361,0.0420882341751,0.0401936147876,24701533.3718001,359847506.462145,0.040239922905814,0.039983056278014,0.040512442028686,27149624.0461538,1099897.57027042
222,NEM,XEM,2019,11,3,0.0447200904678,0.0375973495183,0.0401672813206,0.0381519044501,27149624.0461538,364611978.217659,0.040804973434872,0.040512442028686,0.036323952127433,31715656.8567013,1152038.00135292
223,NEM,XEM,2019,11,4,0.0389389693569,0.0325167145932,0.0381392898539,0.0364771799988,31715656.8567013,326915569.110576,0.036528030153511,0.036323952127433,0.0358502809511,25210007.71032,903785.859194368
224,NEM,XEM,2019,12,1,0.0376110571779,0.0331635541205,0.0364516260229,0.0361366751147,25210007.71032,322652528.52405,0.035891988650257,0.0358502809511,0.035501740414,24586802.6527794,872874.285389222
225,NEM,XEM,2019,12,2,0.0372322144721,0.0313849926813,0.0361217379594,0.035291117168,24586802.6527794,319515663.690498,0.035621875855857,0.035501740414,0.033039469880986,24391393.0377304,805878.695625377
226,NEM,XEM,2019,12,3,0.0367409099327,0.0295994631764,0.0353235096909,0.0320582681559,24391393.0377304,297355228.895832,0.033541336628143,0.033039469880986,0.03251129161533,8554081.70575335,278104.244837107
227,NEM,XEM,2019,12,4,0.0348533950758,0.0296950632317,0.032058061248,0.0321172400728,8554081.70575335,292601624.505459,0.03251778205511,0.03251129161533,0.032604426276014,5958653.28523687,194278.471742836
228,NEM,XEM,2020,1,1,0.0348637681315,0.0312967143392,0.0321473135204,0.0337822212516,5958653.28523687,293439836.451524,0.0323882666317,0.032604426276014,0.0335131084382,8865835.72148798,297121.713929494
229,NEM,XEM,2020,1,2,0.0364092027753,0.0317250085215,0.0337847395973,0.0360666649165,8865835.72148798,301617975.910287,0.033145695493229,0.0335131084382,0.037986341085857,17488209.8343569,664313.103748924
230,NEM,XEM,2020,1,3,0.0447931199745,0.0338346094418,0.0360577651551,0.0382291295073,17488209.8343569,341877069.734728,0.037672155571557,0.037986341085857,0.04104653109662,21414671.47558,878997.978646298
231,NEM,XEM,2020,1,4,0.0467361885821,0.0349888251678,0.0382190103971,0.0450194806169,21414671.47558,369418779.828533,0.04032631900401,0.04104653109662,0.053113650119829,45429835.0321776,2412944.36290061
232,NEM,XEM,2020,2,1,0.0647875356255,0.0426525788787,0.0450025706961,0.0591532976957,45429835.0321776,478022851.025344,0.0511924544909,0.053113650119829,0.068181807755643,53508474.356507,3648304.5118731
233,NEM,XEM,2020,2,2,0.0773258530962,0.055452873359,0.0594362052025,0.0722797384526,53508474.356507,613636269.732604,0.066320647426343,0.068181807755643,0.063359692899357,44245314.2775941,2803369.52486391
234,NEM,XEM,2020,2,3,0.0757331938914,0.0561078984769,0.0722821183597,0.0608990430891,44245314.2775941,570237236.030855,0.064935611196357,0.063359692899357,0.053011933603175,31196182.415859,1653769.95090205
235,NEM,XEM,2020,2,4,0.064768849823,0.0423264996191,0.0609157054194,0.0486426658082,31196182.415859,477107402.375563,0.05455027146535,0.053011933603175,0.053292143290529,28103735.3634745,1497708.29198938
236,NEM,XEM,2020,3,1,0.0568909401425,0.0480676454925,0.0486426658082,0.0555190338392,28103735.3634745,479629289.561465,0.052306288457972,0.053292143290529,0.039890158849643,34789448.4329301,1387756.62428104
237,NEM,XEM,2020,3,2,0.0551290328067,0.026607669631,0.053620110656,0.0334585357597,34789448.4329301,359011429.606896,0.042639856677314,0.039890158849643,0.036224097686929,20840820.9058579,754939.93236958
238,NEM,XEM,2020,3,3,0.0446279482842,0.0292033153196,0.0334585357597,0.0389580183093,20840820.9058579,326016879.146133,0.035202793853,0.036224097686929,0.03784894909337,17479528.9822663,661581.802625885
239,NEM,XEM,2020,3,4,0.0456935377655,0.0346522066622,0.0389754530932,0.0365152143049,17479528.9822663,340640541.802481,0.03807199529496,0.03784894909337,0.0379680144688,16401277.6966977,622723.948895026
240,NEM,XEM,2020,4,1,0.0446275028561,0.0347993863259,0.0365152143049,0.0389207242761,16401277.6966977,341712130.181232,0.037611189063543,0.0379680144688,0.037853264241629,20276319.8302763,767524.892383221
241,NEM,XEM,2020,4,2,0.0400239053176,0.0356443274323,0.0389240876688,0.0384016122136,20276319.8302763,340679378.136804,0.037955956312886,0.037853264241629,0.0369120084231,16610348.7852148,613121.334270479
242,NEM,XEM,2020,4,3,0.0391681844278,0.0341974333841,0.036494351586,0.0353578394287,16610348.7852148,332208075.770988,0.037082434949886,0.0369120084231,0.039551769246578,11860843.3451281,469117.339056315
243,NEM,XEM,2020,4,4,0.0456103260728,0.0331717487914,0.0353603048818,0.040709945195,11860843.3451281,355965923.179648,0.0389657403606,0.039551769246578,0.0417469398983,17539683.1859741,732228.099800084
244,NEM,XEM,2020,5,1,0.0445792134059,0.038161630318,0.0407753346825,0.0416105594486,17539683.1859741,375722459.042953,0.0416883740446,0.0417469398983,0.038931498953972,22965531.735581,894082.574741167
245,NEM,XEM,2020,5,2,0.0436175598943,0.0352928113246,0.04121870186,0.0393859661767,22965531.735581,350383490.546811,0.039231064091614,0.038931498953972,0.039240550369314,17077457.3757331,670128.826332274
246,NEM,XEM,2020,5,3,0.0411330093735,0.0361504823555,0.0394231699097,0.03855894502,17077457.3757331,353164953.284588,0.039365551629229,0.039240550369314,0.04097497203684,11886617.634675,487053.825193418
247,NEM,XEM,2020,5,4,0.0439980350095,0.038130173765,0.0385674087732,0.0421527725446,11886617.634675,368774748.290585,0.0406169435347,0.04097497203684,0.045634901594043,13642442.6692541,622571.528713782
248,NEM,XEM,2020,6,1,0.0480254190123,0.041715050046,0.0421768558388,0.0463120680753,13642442.6692541,410714114.300751,0.045045701691686,0.045634901594043,0.045250759723114,11311207.5461848,511840.734850685
249,NEM,XEM,2020,6,2,0.0491883161592,0.0424934486336,0.0463322600928,0.0438657778431,11311207.5461848,407256837.462778,0.045604479783572,0.045250759723114,0.044337817459714,13377379.0382804,593123.789888684
250,NEM,XEM,2020,6,3,0.0458578195311,0.0405249825987,0.0438780971257,0.0444095395291,13377379.0382804,399040357.093091,0.044260196794057,0.044337817459714,0.042856049852511,8031458.62645677,344196.591283812
251,NEM,XEM,2020,6,4,0.0459275941257,0.0403599889917,0.0444539359759,0.0426278930773,8031458.62645677,385704448.629744,0.043068377625945,0.042856049852511,0.043645530479886,5903677.67537228,257669.143923882
252,NEM,XEM,2020,7,1,0.0448723746534,0.0414610673799,0.0426177029008,0.0434420610866,5903677.67537228,392809774.275326,0.043506568235172,0.043645530479886,0.0465461067065,9991434.79196005,465062.389977609
253,NEM,XEM,2020,7,2,0.0496497394609,0.0431860353637,0.0434289362371,0.0466840098723,9991434.79196005,418914960.311954,0.046062731545157,0.0465461067065,0.048399210254972,14977528.254707,724900.53909934
254,NEM,XEM,2020,7,3,0.0541378597412,0.0438226628252,0.0466849120425,0.049918973712,14977528.254707,435592892.246344,0.047930300991686,0.048399210254972,0.05080158724487,12098258.5766964,614610.73859504
255,NEM,XEM,2020,7,4,0.0527560728123,0.0467218941638,0.0499092647072,0.0525041495226,12098258.5766964,457214285.153028,0.0505416174876,0.05080158724487,0.057797703782643,24052460.3421509,1390176.9780994
256,NEM,XEM,2020,8,1,0.065551159827,0.0524382867098,0.0525041495226,0.0632075458568,24052460.3421509,520179333.985988,0.0562591862447,0.057797703782643,0.062410649967572,17563210.847118,1096131.40448614
257,NEM,XEM,2020,8,2,0.0648580233676,0.0582742464906,0.06312813852,0.0622859909452,17563210.847118,561695849.645732,0.062564572494786,0.062410649967572,0.0720746427761,24986984.8515811,1800928.00722953
258,NEM,XEM,2020,8,3,0.0824308022292,0.0620647578833,0.0622712784108,0.0738376803155,24986984.8515811,648671784.912825,0.070351481479814,0.0720746427761,0.10821783628946,115447406.090165,12493468.4923083
259,NEM,XEM,2020,8,4,0.155974009915,0.0721279462982,0.0738489307465,0.141654558391,115447406.090165,973960526.496923,0.1013385841272,0.10821783628946,0.140035340091,146547137.435062,20521778.2300815
260,NEM,XEM,2020,9,1,0.168926917288,0.103608808092,0.141562010632,0.135449015646,146547137.435062,1260318060.67896,0.140997005680857,0.140035340091,0.126270921172286,44638984.7263128,5636605.72158711
261,NEM,XEM,2020,9,2,0.135819589602,0.114123404543,0.135674198377,0.121472017182,44638984.7263128,1136438290.4243,0.128322392116571,0.126270921172286,0.11170679219,43463855.3862975,4855207.86141334
262,NEM,XEM,2020,9,3,0.124262519044,0.0984165368744,0.12151190915,0.107997248826,43463855.3862975,1005361129.59829,0.113640739518286,0.11170679219,0.114862374271889,26287457.118713,3019439.73822584
263,NEM,XEM,2020,9,4,0.12598848,0.10366582,0.107910241215,0.11374491,26287457.118713,1033761372.35867,0.114255394579444,0.114862374271889,0.117504831428571,26163326.222115,3074317.23734035
264,NEM,XEM,2020,10,1,0.12529815,0.11150003,0.11405958,0.11793893,26163326.222115,1057543465.0318,0.117107972857143,0.117504831428571,0.120705548571429,26099745.1925789,3150384.06104474
265,NEM,XEM,2020,10,2,0.12405503,0.11499005,0.11802874,0.11935211,26099745.1925789,1086349917.56429,0.120466125714286,0.120705548571429,0.111856287142857,24346874.0848434,2723350.93866523
266,NEM,XEM,2020,10,3,0.11947897,0.10117285,0.11928799,0.10488674,24346874.0848434,1006706582.30862,0.113922222857143,0.111856287142857,0.100738708,889140884.807832,89570903.9655178
267,NEM,XEM,2020,10,4,0.11315406,0.08880836,0.10501504,0.09641862,889140884.807832,906648369.548704,0.101594954,0.100738708,0.105477467142857,24879102.5830475,2624184.72524716
268,NEM,XEM,2020,11,1,0.13199293,0.09454724,0.09641862,0.11731148,24879102.5830475,949297208.54228,0.102497047142857,0.105477467142857,0.131116372857143,29294628.5658291,3841005.44174875
269,NEM,XEM,2020,11,2,0.13905412,0.11645378,0.11732069,0.13765142,29294628.5658291,1180047354.88859,0.128212684285714,0.131116372857143,0.129762975714286,37581242.0912522,4876653.80479986
270,NEM,XEM,2020,11,3,0.13842929,0.11026895,0.13765142,0.13745817,37581242.0912522,1167866780.98324,0.129743464285714,0.129762975714286,0.166399493333333,89958333.0051603,14969021.0331699
271,NEM,XEM,2020,11,4,0.19895468,0.12233536,0.13745817,0.18886184,89958333.0051603,1497595442.49253,0.160779134444444,0.166399493333333,0.228202382857143,133005376.520953,30352143.8548931
